0,0.22467148303985596
1,0.23446168005466464
2,0.1953452527523041
3,0.22475464642047882
4,0.1425311416387558
5,0.2008756846189499
6,0.09010542184114456
7,0.0578637570142746
8,0.06313561648130417
9,0.0
10,0.0725800022482872
11,0.051294751465320594
12,0.050919558852911
13,-0.022143501788377762
14,0.06835726648569107
15,0.027203243225812912
16,0.02884942106902599
17,-0.02744598500430584
18,0.036463603377342224
19,0.028415145352482796
20,-0.048109892755746834
21,0.010608222335577011
22,-0.04418148100376129
23,-0.0362756885588169
24,-0.05726050212979317
25,-0.018331516534090042
26,-0.10790689289569855
27,-0.09787936508655548
28,-0.057620301842689514
29,-0.09795521199703217
30,-0.09950675070285799
31,-0.08909777551889418
32,-0.09329286962747572
33,-0.12391945719718934
34,0.0
35,0.0
36,0.0
37,0.03523441031575203
38,-0.3359906077384949
39,-0.2623215913772583
40,-0.9312520027160646
41,-0.686337411403656
42,-0.6260097026824951
43,-0.5226196646690368
44,-0.5225815773010253
45,-0.43126034736633295
46,-0.3954764008522033
47,-0.3070482909679413
48,-0.28325262665748596
49,-0.24624794721603394
50,-0.2266116142272949
51,-0.20460584759712222
52,-0.14316466450691223
53,-0.09750359505414963
54,-0.07342100888490675
55,-0.05945471301674843
56,-0.05057277157902718
57,-0.04217580333352088
58,-0.09820182621479034
59,-0.02697545476257801
60,-0.01938834972679615
61,-0.012547465041279793
62,-0.019932476803660396
63,-0.0628231018781662
64,-0.005437765270471573
65,0.0
66,0.00792771391570568
67,0.0056267655454576015
68,-0.028277743607759476
69,-0.022132249549031258
70,-0.01601213403046131
71,0.015349853783845901
72,0.003911437932401896
73,0.05141871050000191
74,0.03967407718300819
75,0.04678025469183922
76,0.036301884800195694
77,0.041501518338918686
78,0.03182182088494301
79,0.023967968299984932
80,0.030367104336619377
81,0.0182493943721056
82,0.009236516430974005
83,0.011699648573994637
84,0.018525345250964165
85,0.009561778977513313
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,-0.040000785142183304
97,-0.047980483621358865
98,-0.03970399871468544
99,0.018784670159220695
100,-0.0089849466457963
101,-0.03133964166045188
102,-0.02421063371002674
103,0.036911413073539734
104,-0.012967647984623907
105,-0.011085389181971552
106,-0.015642372891306877
107,-0.007366595324128866
108,-0.0008691572002135217
109,0.0
110,0.0
111,0.0
112,0.0063928342424333096
113,0.004013779107481241
114,0.019705234095454216
115,0.007869797758758068
116,0.015974862501025196
117,0.0053104483522474774
118,0.012462465092539789
119,0.009537218138575552
120,0.0162369292229414
121,0.006585734896361827
122,0.007529336027801037
123,0.0
124,0.0008029662421904503
125,0.005456598941236734
126,0.007340279873460531
127,0.0163800697773695
128,0.014595268294215202
129,0.0
130,0.0
131,0.0
132,0.007262301631271838
133,0.01622420363128185
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0075820363126695165
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.015382228419184685
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.007675913628190755
159,0.0
160,0.0
161,0.0
162,0.0
163,0.05675947293639183
164,0.05713846907019615
165,-0.004510668572038413
166,-0.009485877119004726
167,-0.006157932337373495
168,-0.014452634379267693
169,-0.005350220017135143
170,-0.008953778073191643
171,-0.004447402898222208
172,-0.012922285124659538
173,-0.012034503743052483
174,-0.0007217404199764132
175,-0.009459344670176506
176,-0.0014347708784043789
177,-0.010160056874155998
178,-0.008453575894236565
179,-0.009410111233592033
180,0.0
181,0.0
182,-0.007536051329225302
183,-6.3799893723626155e-06
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.006903139408677816
210,0.007117865141481161
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.007571724709123373
219,0.0
220,0.0
221,0.0
222,0.00722715025767684
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.05630570277571678
236,0.046576265245676034
237,-0.008128865621984005
238,-0.01601680926978588
239,-0.006367894355207682
240,-0.01428106240928173
241,-0.007231760304421186
242,-0.010458530858159067
243,-0.018380967900156975
