0,0.0
0,-0.016676075756549835
0,-0.08401212096214294
1,-0.18505959212780002
1,-0.3198060989379883
1,-0.3198012709617615
2,-0.3197958171367645
2,0.15169638395309448
2,0.05072449892759324
3,-0.050322692841291435
3,-0.15142706036567688
3,-0.11769597232341766
4,-0.18505893647670746
4,-0.31984671950340277
4,-0.31980061531066895
5,-0.3197952210903167
5,0.050700496882200234
5,-0.016643220558762547
6,-0.016637826338410374
6,-0.151396781206131
6,-0.08401623368263245
7,-0.2187462896108627
7,-0.2861638963222503
7,-0.31980592012405396
8,-0.3197979629039765
8,0.05072058364748955
8,-0.05033399909734726
9,-0.05032528564333916
9,-0.1850658506155014
9,-0.05033404752612113
10,-0.11769284307956694
10,-0.25243249535560613
10,-0.3198078572750091
11,-0.31979709863662725
11,0.05072791501879693
11,0.050720702856779105
12,-0.016641832888126373
12,-0.08399957418441774
12,0.05072026699781418
13,-0.08400970697402954
13,-0.2860997021198273
13,-0.25244876742362976
14,-0.31979858875274664
14,0.0
14,-0.050335776060819626
15,-0.05032677575945854
15,-0.15132750570774076
15,0.0843992829322815
16,-0.01664159446954727
16,-0.1850377470254898
16,-0.2524448335170746
17,-0.31979900598526
17,0.21916805207729342
17,0.15176323056221008
18,0.08441179990768431
18,-0.05028022453188896
18,0.1180763393640518
19,-0.01664024032652378
19,-0.25238150358200073
19,-0.25245293974876404
20,-0.31979784369468683
20,0.21920134127140045
20,0.25281500816345215
21,0.2191593199968338
21,0.0
21,0.0
22,-0.08399710059165955
22,-0.25240030884742737
22,-0.21876926720142365
