0,0.22569927573204043
1,0.20267033576965335
2,0.2681721448898316
3,0.2549714744091034
4,0.18057940900325775
5,0.1359303742647171
6,0.15714561939239505
7,0.11461557447910309
8,0.14369766414165497
9,0.10274381935596466
10,0.044714208692312234
11,0.012329057790338993
12,0.04539623484015465
13,0.10192985832691191
14,0.046289291232824326
15,0.06633763760328293
16,0.02567625790834427
17,0.015567393973469732
18,0.019041936844587326
19,0.04816495627164841
20,-0.006701487582176923
21,0.005227026995271445
22,0.042267054319381714
23,-0.07598235458135605
24,-0.10451593250036241
25,-0.10788893699645996
26,-0.15175613760948184
27,-0.09230207651853561
28,-0.11576384305953981
29,-0.09094138443470001
30,-0.13328254222869873
31,-0.1473570168018341
32,-0.12585189938545227
33,-0.11750281602144241
34,-0.11281893402338028
35,-0.09877905994653703
36,0.0
37,-0.02654926106333733
38,-0.2031403034925461
39,-0.15379585325717926
40,-0.1579258441925049
41,-0.09068845957517624
42,-0.1302211880683899
43,-0.06288762390613556
44,-0.054842177778482444
45,-0.09566058218479156
46,-0.09324316680431365
47,-0.02864008583128452
48,-0.02282223291695118
49,-0.0663423091173172
50,-0.007071749307215215
51,-0.04132259637117386
52,-0.03447665646672248
53,-0.0376443900167942
54,-0.033872876316308975
55,0.0
56,0.0
57,-0.022132061421871182
58,-0.016395194455981258
59,0.0
60,-0.004165816120803356
61,-0.0011122203432023525
62,0.0
63,0.016007564961910248
64,0.003522994462400675
65,0.018174745142459873
66,0.008180947974324226
67,0.018496571108698845
68,0.00602239603176713
69,0.009755251929163933
70,0.009014280512928963
71,0.012782065197825434
72,0.01213059015572071
73,0.01600700430572033
74,0.06457005441188812
75,0.050521466881036765
76,0.046628180891275406
77,0.05001690611243248
78,0.03397265821695328
79,0.026939393952488896
80,0.025899114087224003
81,0.01525828428566456
82,0.018257798627018925
83,0.0
84,-0.0011067665182054043
85,0.0
86,0.0
87,0.0
88,0.0
89,-0.002141179982572794
90,-0.05147920548915863
91,0.0
92,-0.051323696970939636
93,-0.038269851356744766
94,0.006020573433488607
95,0.011836153455078602
96,-0.04018490016460419
97,-0.038977321237325675
98,-0.021107109263539314
99,-0.03246253356337547
100,0.016936171799898148
101,-0.028159040957689285
102,-0.013849647715687752
103,0.03987412154674529
104,-0.010220702737569809
105,0.0434342883527279
106,-0.022820571437478065
107,0.03135429322719573
108,0.02304399199783802
109,0.032619412988424294
110,0.047531448304653175
111,0.018762119114398953
112,0.016116114333271977
113,0.02194073610007763
114,-0.047773919999599464
115,0.0
116,0.009046165272593496
117,0.014771251007914545
118,-0.03697587549686432
119,0.0183172058314085
120,-0.033723160624504096
121,-0.027676286175847054
122,-0.03216693922877311
123,-0.026845159009099007
124,-0.02512371726334095
125,-0.020105333998799324
126,-0.016363086178898808
127,-0.011874246411025526
128,-0.01435077004134655
129,-0.01006120629608631
130,-0.001415493432432413
131,0.0
132,-0.0023006475530564785
133,0.0
134,0.013969240710139275
135,0.017821324989199642
136,0.008704425767064093
137,0.0015391134656965735
138,0.014638988301157953
139,0.0024307989515364166
140,0.0158055704087019
141,0.003651710692793131
142,0.0
143,0.004739302210509777
144,0.0
145,0.004270551260560751
146,0.015443978831171988
147,0.0032519574742764243
148,0.004348548594862222
149,0.013894973322749136
150,0.0
151,0.0
152,0.0
153,0.005193618591874838
154,0.003255429212003946
155,0.008474437519907951
156,0.008803767152130604
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.014020961709320545
163,0.002850371180102229
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.09580285102128983
171,0.1006057858467102
172,0.0
173,-0.001558913616463542
174,-0.022176139056682587
175,-0.06653551757335661
176,-0.07442608475685121
177,-0.061998110264539726
178,-0.05471253767609597
179,-0.04837152734398842
180,-0.0384216345846653
181,-0.02013492770493031
182,-0.01746526546776295
183,-0.01854252628982067
184,-0.01331263966858387
185,0.034592557698488235
186,0.022052319720387455
187,0.022444386035203934
188,-0.022572804242372513
189,-0.014479788020253181
190,-0.009217502549290659
191,-0.00546285742893815
192,-0.017401156947016716
193,-0.0076330029405653485
194,-0.0032469951547682285
195,-0.009976116940379143
196,-0.005663248244673014
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.011041967198252678
203,0.004884722176939249
204,0.009264228865504267
205,0.007911803200840948
206,0.012356577441096308
207,0.010953696444630623
208,0.015454856678843498
209,0.0
210,0.0
211,0.014351068064570427
212,0.0020896517671644688
213,0.051432061940431595
214,0.0
215,-0.00691473251208663
216,-0.0012088143266737461
217,0.0
218,0.0
219,0.0
220,0.0
221,-0.0024150288663804535
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,-0.0005256510921753943
230,0.0
231,0.0
232,0.0
233,0.0
234,0.005842295940965414
235,0.0
236,0.005929259117692709
237,0.0
238,0.0
239,0.0
240,0.0053184451535344115
241,0.0024321698583662506
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0052820718847215176
249,0.0034504258073866367
250,0.0
251,0.0
252,0.00648322468623519
253,0.0
254,0.009067146107554436
255,-0.00011837253259727731
256,0.0
257,0.0
258,0.0
259,0.0
260,0.005615887697786094
261,0.0
262,0.0
263,0.054554369300603874
264,0.04678157344460488
265,0.0
266,-0.010277716442942618
267,-0.0039497041143476954
268,-0.012552988715469837
269,-0.01029839925467968
270,-0.002266766969114542
271,-0.007116747088730336
272,0.0
273,-0.014019129797816277
274,-0.00777688855305314
275,-0.0024991356767714024
276,-0.010573548264801502
277,-0.005028146319091321
278,-0.0017603361047804358
279,0.0
280,0.0
281,0.0
282,-0.0013591670431196692
283,0.0
284,-0.0017431699670851233
285,0.05316279828548432
286,0.05036042630672454
287,-0.010959204286336897
288,0.033122289925813675
289,0.03875344619154931
290,-0.020016593858599663
291,-0.013977764174342154
292,0.0268133170902729
293,0.033377308398485184
294,0.02358180470764637
295,0.01446667965501547
296,-0.02769114449620247
297,-0.035038188099861145
298,0.022328151389956474
299,-0.030702717602252957
300,-0.02238825149834156
301,-0.013948740437626837
302,-0.0194197129458189
303,-0.013056146912276747
304,-0.01399812288582325
305,-0.008049191907048225
306,-0.018323747441172596
307,-0.012305873446166515
308,-0.002392175141721964
309,0.0
310,-0.00633710389956832
311,-0.0015747722936794162
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,-0.0013865851797163489
318,0.0
319,0.00463674683123827
320,0.010370073840022087
321,0.014870164915919302
322,0.006048473063856363
323,0.005930992309004068
324,0.011848805472254753
325,0.0
326,0.00794169120490551
327,0.0017236891435459258
328,0.007762787397950888
329,0.0
330,0.0
331,0.0
332,0.010497359558939934
333,0.004696664866060018
334,0.0
335,0.005223629530519247
336,0.01144099049270153
337,0.0
338,0.0
339,0.0
340,0.006352496333420277
341,0.0
342,0.0
343,0.05473293364048004
344,0.04858717694878579
345,0.037484411150217056
346,0.03059044666588307
347,0.021140756085515022
348,0.0
349,-0.06057920306921005
350,-0.0672166496515274
351,-0.059666234999895096
352,-0.05073985829949379
353,-0.05594759806990623
354,-0.04291367903351784
355,-0.034770552068948746
356,-0.028680058196187016
357,-0.03015776164829731
358,-0.02479025907814503
359,-0.026309670880436897
360,-0.01783682592213154
361,-0.008398087695240974
362,-0.01784384436905384
363,-0.004194530192762612
364,0.0
365,-0.0049804127775132665
366,-0.0012772106565535069
367,-0.003006664570420981
368,0.0
369,-0.0036582625471055508
370,-1.6274359950330105e-05
371,0.0
372,0.0
373,-0.0015386617742478848
374,0.0
375,0.01494806818664074
376,0.00161105627194047
377,0.0060445391573011875
378,0.012245981022715569
379,-0.011164969764649868
380,-0.007243397179991008
381,-0.024847410619258877
382,-0.018365748226642612
383,0.004304074216634035
384,0.012590019032359125
385,0.011882634833455084
386,0.015039978548884392
387,0.014377492479979992
388,0.0
389,-0.017496488988399506
390,-0.013511675409972666
391,-0.014684913679957388
392,-0.010947288945317268
393,-0.009578031487762928
394,-0.006304385606199503
395,-0.01035177893936634
396,0.0
397,-0.0015238202176988125
398,0.0
399,0.01520630531013012
400,0.001561345998197794
401,0.016838012263178822
402,-0.027169428765773773
403,-0.029242007061839104
404,0.006693440955132246
405,0.018083034083247185
406,-0.018958337604999546
407,0.00920372549444437
408,0.02919117361307144
409,0.036628976464271545
410,0.006137556862086058
411,0.021663485094904896
412,0.024371800944209095
413,0.018045546486973763
414,0.07069532573223114
415,0.06286375224590302
416,0.04960796609520913
417,0.06387725472450255
418,0.06819915771484376
419,0.045818157494068146
420,0.00284705706872046
421,0.041060294955968864
422,0.03122571296989918
423,0.011131173931062222
424,-0.0013461479684337974
425,-0.00567899364978075
426,-0.022643415257334706
427,-0.026462314650416378
428,-0.026462314650416378
429,-0.03226828202605247
430,-0.03171699866652489
431,-0.020806672051548954
432,-0.01681840606033802
433,-0.021324498578906056
434,-0.014658111147582531
435,-0.013174982741475105
436,-0.02313197962939739
437,-0.02577936463057995
438,-0.01937633939087391
439,-0.02109664492309093
440,-0.0149689931422472
441,-0.015410808846354488
442,-0.009644659236073494
443,-0.008740393444895746
444,-0.0032877202611416583
445,-0.0013815737329423425
446,-0.012340364977717401
447,-0.0026727640070021157
448,-0.012055365368723868
449,-0.0068680765107274055
450,-0.001625853474251926
451,0.0
452,0.04818706586956978
453,-0.0770311951637268
454,-0.0717230811715126
455,-0.05730164796113967
456,-0.061147447675466544
457,-0.05240261927247048
458,-0.04176414385437966
459,-0.04037866368889808
460,-0.031125934794545174
461,-0.02818363718688488
462,-0.025961218401789665
463,-0.010760845616459846
464,-0.008909406140446663
465,-0.01711481623351574
466,0.03277505934238433
467,0.03165060654282569
468,0.07719577848911287
469,0.07711723446846008
470,0.06450927257537842
471,0.09202059358358382
472,0.12682293355464935
473,0.1013154238462448
474,0.14218108355998996
475,0.11439909785985948
476,0.09714768826961519
477,0.12748873233795166
478,0.1351340711116791
479,0.07006313651800156
480,0.17809078097343445
481,0.17366427183151245
482,0.16940516233444214
483,0.15668663382530212
484,0.21779723465442655
485,0.22450089454650876
486,0.21199356019496918
487,0.2190146893262863
488,0.26051163673400873
489,0.30039393901824957
490,0.26398953795433044
491,0.2495191395282745
492,0.3036976158618927
493,0.2906300723552704
494,0.34067502617836
495,0.30104091763496404
496,0.3426748812198639
497,0.3077963888645172
498,0.26567259430885315
499,0.2358441203832626
500,0.3089612126350403
501,0.0
502,-0.1767103224992752
503,-0.1767972856760025
504,-0.21295943856239316
505,-0.16596488654613498
506,-0.1500077545642853
507,-0.1218784898519516
508,-0.02117492258548737
509,-0.04500145465135575
510,0.025588639080524445
511,0.06786645948886871
512,0.06691031157970427
513,0.10892456769943237
514,0.09706834703683853
515,0.07523156702518463
516,0.11103977262973785
517,0.09931530058383943
518,0.13087742030620575
519,0.11140013486146925
520,0.08028374612331392
521,0.07516478747129439
522,0.12694872915744781
523,0.08197231590747835
524,0.05454404279589653
525,0.09875363856554033
526,0.07263962179422379
527,0.09711890667676926
528,0.0718432143330574
529,0.057311542332172394
530,0.07227924466133118
531,0.06656286120414734
532,0.08517595380544664
533,0.048047501593828194
534,0.08160768449306487
535,0.06154734641313553
536,0.061502572149038315
537,0.0924861952662468
538,0.09372854232788085
539,0.11218361556529997
540,0.09085634350776672
541,0.07590127736330032
542,0.039808083325624466
543,0.07817585766315462
544,0.08413711935281752
545,0.08812496811151506
546,0.060780569911003106
547,0.08567500859498978
548,0.0922694280743599
549,0.08523312211036682
550,0.07640383392572404
551,0.06869298219680786
552,0.07707376778125762
553,0.07071992754936218
554,0.03673561289906502
555,0.049650177359581
556,0.032353583723306656
557,0.02739250473678112
558,-0.040330506861209876
559,0.021072013303637505
560,-0.013026886619627477
561,0.05380631983280181
562,0.02423124387860298
563,-0.02924699895083904
564,0.04611615836620331
565,-0.05709591507911683
566,-0.008766955696046352
567,0.0
568,-0.045126978307962425
569,-0.03449336066842079
570,-0.042279880493879325
571,-0.04045003280043602
572,-0.04341420903801918
573,-0.033960465341806405
574,-0.05464555695652961
575,-0.023762585595250133
576,0.01712794043123722
577,-0.014303507283329962
578,0.04136149585247039
579,0.01621396094560623
580,0.0
581,0.050743129104375846
582,0.06066068634390832
583,0.06017311289906502
584,0.03737691789865494
585,0.05377066507935523
586,0.07637503743171693
587,0.03217578679323197
588,0.10840898752212524
589,0.08886077255010605
590,0.04340746253728867
591,0.10408911854028702
592,0.05221776291728019
593,0.0991581231355667
594,0.12150713056325911
595,0.13893547654151917
596,0.15198592841625214
597,0.1049855202436447
598,0.09114836901426315
599,0.08010055124759674
600,0.08043930679559708
601,0.08856701850891112
602,0.038513969630002975
603,0.04930860921740532
604,0.07327385246753693
605,0.11577754467725754
606,0.036770127713680274
607,0.0769159644842148
608,0.04122283682227134
609,0.026626052334904667
610,0.0
611,0.0
612,0.16260051727294922
613,0.15410584211349487
614,0.1451091170310974
615,0.08269005268812178
616,0.11695001274347305
617,0.022852268069982525
618,0.0904364362359047
619,0.03029235638678074
620,0.07857959717512132
621,-0.013139683753252028
622,-0.02513589523732663
623,0.04772321134805679
624,0.03894796222448348
625,0.09498746693134306
626,0.014082985930144785
627,0.021953104063868523
628,0.00793623737990856
629,0.046167366206645966
630,0.0
631,0.0
632,0.0
633,0.00730848079547286
634,0.0
635,-0.00899508409202099
636,-0.007690839935094118
637,-0.03316446393728256
638,-0.038913123309612274
639,-0.01399493869394064
640,-0.03332906216382981
641,0.0
642,0.01849477738142014
643,0.011450874619185925
644,0.03224500641226768
645,0.03224500641226768
646,-0.008943188935518263
647,-0.01717144064605236
648,0.0
649,-0.009193899109959604
650,0.03163175657391549
651,0.03285720571875572
652,0.007571346592158079
653,-0.017008505761623383
654,-0.004363419953733683
655,-0.012396840378642084
656,0.030402231961488724
657,-0.021410105749964714
658,0.0
659,0.07387892156839371
660,0.03198498860001564
661,0.05663313716650009
662,-0.0010179418604820967
663,0.04073231294751167
664,0.017421044409275055
665,-0.007854723371565344
666,0.01849647611379623
667,0.025956032797694206
668,-0.002755256835371256
669,0.07678120583295824
670,-0.00027199432952329516
671,0.0
672,-0.022908143699169162
673,-0.0011500830296427014
674,0.019404543563723564
675,-0.03189032152295112
676,-0.005590267013758421
