0,0.0
1,0.0774303749203682
2,0.08309898525476456
3,0.0740288197994232
4,0.05108556896448136
5,0.050640914589166634
6,0.029198236763477322
7,0.02785179205238819
8,0.008516079746186733
9,0.0
10,-0.05434437096118927
11,-0.001136171515099704
12,0.03975579515099525
13,0.040390748530626304
14,0.036164406687021255
15,0.020427169278264046
16,0.021852411329746246
17,0.05618752911686897
18,0.08387761563062668
19,0.07192131131887436
20,0.11396848410367966
21,0.08769104629755022
22,0.04401636123657227
23,0.0404989905655384
24,-0.03311357647180557
25,0.0
26,-0.04989904910326004
27,-0.05092368647456169
28,-0.01912958174943924
29,-0.032253213226795203
30,-0.025858016684651375
31,-0.031469937413930886
32,-0.0274770837277174
33,-0.08810309320688248
34,-0.08180656284093857
35,-0.08646876364946364
36,-0.06671000272035599
37,0.0
38,0.0
