0,0.0
1,0.07696691900491714
2,0.08500140905380249
3,0.05732761323451996
4,0.05064416304230689
5,0.03579065576195717
6,0.0309606809169054
7,0.02013513632118702
8,0.023132385686039925
9,0.01155828218907118
10,0.0
11,0.051015421748161316
12,0.029941238462924957
13,0.03116160444915295
14,0.011297143064439297
15,0.011744109913706778
16,0.0
17,0.04895024001598358
18,0.07894548028707506
19,0.06304175406694412
20,0.04486758261919022
21,0.0622069165110588
22,0.02672974392771721
23,0.05410137027502059
24,0.03775960952043533
25,-0.07150262594223022
26,-0.054113920778036124
27,-0.05363846197724342
28,-0.009033439680933952
29,-0.00577665539458394
30,-0.017873553559184074
31,-0.021265370771288875
32,-0.07580574601888655
33,-0.07180795073509216
34,-0.07059789448976517
35,-0.05688363686203956
36,-0.054934863001108176
37,0.0
38,0.0
39,0.23809431493282315
40,-0.14721553027629852
41,-0.1654908359050751
42,-0.1472669988870621
43,-0.13515403866767883
44,-0.17222149670124054
45,-0.14582641422748566
46,-0.13623647391796112
47,-0.11245690286159515
48,-0.09574919939041138
49,-0.07342253625392914
50,-0.061835650354623795
51,-0.05818665400147438
52,-0.09374649822711945
53,-0.04151370748877525
54,-0.06077488511800766
55,-0.040215231478214264
56,-0.042546775192022324
57,-0.02431670576334
58,-0.009344996884465218
59,-0.009966434910893439
60,-0.0007398495217785239
61,0.013060448691248892
62,0.02031562477350235
63,-0.06428752094507219
64,-0.06507930159568787
65,-0.052323047071695335
66,0.0075178537517786035
67,-0.029035212472081184
68,-0.011384642682969568
69,-0.0482499897480011
70,0.0292118526995182
71,-0.03340545669198036
72,-0.012554920278489591
73,-0.016545576974749565
74,-0.0033022831194102764
75,-0.03991176560521126
76,-0.022707827389240265
77,-0.06269295513629912
78,-0.03700377419590949
79,0.051971487700939185
80,0.07002048939466476
81,0.06572917848825455
82,0.06681391596794128
83,0.05641767755150796
84,0.055741194635629654
85,0.054010841995477676
86,0.05839654430747033
87,0.06050682440400124
88,0.09390585124492645
89,0.08737281709909438
90,0.07737866044044495
91,0.02355711348354816
92,0.014679844491183758
93,0.0
94,-0.037064481526613235
95,-0.03096175380051136
96,-0.019491584971547127
97,-0.016948940232396126
98,-0.02328955940902233
99,-0.01878827996551991
100,-0.011106165125966072
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.016104338690638542
107,0.01986500434577465
108,0.013559462502598763
109,0.017539260908961296
110,-0.03810285031795502
111,-0.033381316810846336
112,0.02077905647456646
113,-0.025139976292848587
114,-0.0131914634257555
