0,0.25760233402252203
1,0.3166362941265106
2,0.23498323559761047
3,0.1932431012392044
4,0.15439154207706451
5,0.14228351414203644
6,0.09084287285804747
7,0.03410224616527558
8,-0.04953961819410325
9,0.05759072303771973
10,0.03710214048624039
11,0.039104398339986794
12,-0.050412092357873924
13,0.03961348906159401
14,0.031742069870233536
15,0.022577760741114616
16,0.024923684075474743
17,-0.0016120305517688396
18,0.02485471218824387
19,-0.03076310269534588
20,-0.05849154666066169
21,0.0
22,0.0
23,-0.03893129900097848
24,-0.10915876179933548
25,-0.05114491283893585
26,-0.10317125916481017
27,-0.0923449546098709
28,-0.10182392597198486
29,-0.08055838942527771
30,-0.1241421326994896
31,-0.09225655347108841
32,0.0
33,0.0
34,-0.13134019076824188
35,-0.17384183406829834
36,-0.334262877702713
37,-0.5387296080589294
38,-0.4431478679180145
39,-0.39419370889663696
40,-0.26953253149986267
41,-0.23459896445274356
42,-0.14381887018680573
43,-0.15651017427444458
44,-0.1410661488771439
45,-0.13564604520797727
46,-0.10422129184007645
47,-0.13053131103515625
48,-0.12264859676361085
49,-0.10526292026042937
50,-0.06140724942088127
51,-0.02486881613731384
52,-0.05112789943814277
53,0.0
54,0.02501320093870163
55,0.01959752850234508
56,0.033751782029867165
57,0.02412220649421215
58,0.03311580047011375
59,0.04241972416639327
60,0.026495816186070442
61,0.03402465954422951
62,-0.02158115617930889
63,-0.01452651806175709
64,0.037974830716848366
65,0.04045548662543297
66,0.04853245243430137
67,0.048921938985586166
68,0.040083978325128555
69,0.04285160079598427
70,0.03701457753777504
71,0.030001251026988033
72,0.032749418169260025
73,0.034740235656499856
74,0.01804039627313614
75,0.018964113667607304
76,0.014775009825825691
77,0.016993073746562004
78,0.011188419535756113
79,0.006502064410597085
80,0.0
81,0.0
82,0.0
83,0.0
84,-0.0008740104385651649
85,0.0
86,-0.003314611967653036
87,0.0
88,0.0
89,0.0
90,-0.0031622028909623627
91,0.0
92,-0.003542659338563681
93,0.0
94,0.0
95,0.0
96,-0.03603066876530647
97,-0.04805964231491089
98,-0.03440183773636818
99,-0.037752244621515274
100,-0.024095909669995308
101,0.02936278097331524
102,0.028114192187786102
103,0.036535825580358505
104,0.03298136964440346
105,0.019448654726147655
106,0.012581235729157925
107,0.011666955426335335
108,0.016841618344187737
109,0.021049691364169124
110,0.019789071753621098
111,0.018959281966090202
112,-0.0022188653238117695
113,0.0
114,-0.004051772411912679
115,0.0
116,-0.004875717218965292
117,0.0
118,0.0
119,-0.04778845980763435
120,-0.0033515668474137783
121,-0.01855591684579849
122,-0.008125307038426397
123,-0.01585450954735279
124,-0.011528639122843742
125,-0.003120037261396646
126,-0.0033695078454911704
127,-0.03332274407148361
128,-0.006912556942552329
129,-0.03144550696015359
130,-0.02715755254030228
131,0.02756582014262676
132,0.020947026088833805
133,0.02715730480849743
134,-0.028113318607211116
135,0.01796555332839489
136,0.01855521276593208
137,-0.025096656754612923
138,0.021107841283082962
139,-0.019813211634755135
140,0.017753245308995243
141,-0.013740511611104012
142,0.031194020062685013
143,0.026484040543437004
144,0.028233768418431282
145,-0.03059576824307442
146,-0.02455217950046062
147,-0.028018562123179436
148,-0.026224721223115918
149,-0.026222931221127514
150,-0.012580456212162971
151,-0.005601289216428995
152,-0.005436363164335489
153,-0.0031225108541548256
154,-0.009483961388468742
155,-0.001196923200041056
156,-0.005220738705247641
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0017416453920304775
162,0.01236882619559765
163,0.006123689468950034
164,0.015016494318842888
165,0.007675228174775839
166,0.016405997797846794
167,0.012096939608454703
168,0.01232302375137806
169,0.06322486698627472
170,0.10738495737314224
171,0.09509195387363435
172,0.07131517678499222
173,0.0
174,0.2679457664489746
175,-0.05956454202532768
176,-0.16293999552726748
177,-0.21404960751533506
178,-0.20378312468528745
179,-0.18000918626785276
180,-0.17429298162460324
181,-0.08166537433862688
182,-0.07122944295406342
183,-0.07265239953994751
184,-0.06281977891921996
185,-0.04398352652788162
186,-0.0003476555575616657
187,-0.0007649537874385716
188,-0.010387224145233631
189,-0.0006639384082518517
190,-0.007398573216050863
191,-0.01492699794471264
192,-0.013902900740504267
193,-0.02294021658599377
194,-0.027267931029200554
195,-0.018205197528004646
196,-0.004687107633799315
197,-0.0054646753706038
198,-0.006797758396714927
199,-0.011242954060435297
200,0.015684910118579865
201,0.0
202,0.0
203,-0.044072628021240234
204,-0.04312582686543465
205,0.0
206,0.0
207,-0.01640278287231922
208,-0.010449705645442009
209,-0.013339044526219368
210,0.0
211,-0.0013844394125044346
212,-0.0034690177999436855
213,-0.001591356936842203
214,0.0
