0,0.22584933042526245
1,0.20286911725997922
2,0.20002523064613342
3,0.20713044703006744
4,0.2286623865365982
5,0.21009889245033264
6,0.13181644678115842
7,0.05855948105454445
8,0.1302434653043747
9,0.06598746031522751
10,0.04093373566865921
11,0.04735103622078895
12,0.039790038019418716
13,0.12593974173068997
14,0.15034057199954987
15,0.03246907889842987
16,-0.0067824902944266805
17,0.03240235522389411
18,0.060207478702068336
19,0.028884869068861008
20,-0.010279674082994461
21,-0.037306614220142365
22,-0.04104950651526451
23,0.05709624662995338
24,0.0
25,-0.0146696250885725
26,-0.09484054893255234
27,-0.11015447974205017
28,-0.21495355665683746
29,-0.21722713112831118
30,-0.20755615830421448
31,-0.1983153074979782
32,-0.17456024885177612
33,-0.16223959624767303
34,-0.14111170172691345
35,-0.13075299561023712
36,0.0
37,0.0
